"2012-09-07 07:04","LedgerLayout.java","4844","33268","38112"
"2017-06-01 23:58","LedgerLayout.java","49427","105095","154522"
"2016-07-14 23:02","LedgerLayout.java","48071","71209","119280"
"2017-05-15 19:52","LedgerHandle.java","43342","112240","155582"
"2017-05-02 22:07","LedgerHandle.java","42976","109520","152496"
"2017-03-23 15:55","LedgerHandle.java","42969","103887","146856"
"2012-12-28 12:32","LedgerHandle.java","16997","86288","103285"
"2016-09-10 21:01","LedgerHandle.java","42848","86479","129327"
"2016-07-11 23:01","LedgerHandle.java","42839","82366","125205"
"2012-02-13 15:46","LedgerHandle.java","351","3540","3891"
"2012-02-13 11:19","LedgerHandle.java","221","3330","3551"
"2012-03-31 10:58","LedgerHandle.java","8685","19507","28192"
"2013-04-26 18:38","LedgerHandle.java","18425","122627","141052"
"2013-10-14 18:32","LedgerHandle.java","18827","130716","149543"
"2014-02-05 22:43","LedgerHandle.java","19294","136359","155653"
"2014-02-21 19:01","LedgerHandle.java","19334","137562","156896"
"2017-05-17 08:57","LedgerHandle.java","43384","112759","156143"
"2017-05-25 14:23","LedgerHandle.java","43412","114592","158004"
"2017-06-21 19:50","LedgerHandle.java","43977","118088","162065"
"2017-06-21 21:00","LedgerHandle.java","43979","118873","162852"
"2017-06-01 23:58","LedgerHandle.java","43937","116028","159965"
"2012-06-29 18:43","LedgerHandle.java","10701","32659","43360"
"2012-05-25 17:13","LedgerHandle.java","9780","23807","33587"
"2012-05-10 14:47","LedgerHandle.java","9382","22155","31537"
"2012-09-12 11:59","LedgerHandle.java","13168","58540","71708"
"2012-06-19 12:39","LedgerHandle.java","10506","26929","37435"
"2014-01-21 05:19","LedgerHandle.java","18988","135250","154238"
"2012-06-27 15:35","LedgerHandle.java","10692","32320","43012"
"2014-09-18 06:47","LedgerHandle.java","19749","151033","170782"
"2014-12-09 19:57","LedgerHandle.java","19761","152138","171899"
"2017-07-04 06:27","LedgerHandle.java","44019","123345","167364"
"2017-06-30 00:12","LedgerHandle.java","43983","121348","165331"
"2014-05-30 14:01","LedgerHandle.java","19375","141537","160912"
"2014-05-30 15:07","LedgerHandle.java","19384","141585","160969"
"2014-01-17 18:13","LedgerHandle.java","18943","134309","153252"
"2013-01-07 12:25","LedgerHandle.java","17134","88228","105362"
"2012-08-28 10:51","LedgerHandle.java","13024","54812","67836"
"2012-09-14 11:53","LedgerHandle.java","13246","58853","72099"
"2016-02-09 08:32","LedgerHandle.java","19991","157799","177790"
"2016-03-16 05:03","LedgerHandle.java","42789","77858","120647"
"2015-10-22 09:22","LedgerHandle.java","19993","156766","176759"
"2015-10-06 10:05","LedgerHandle.java","19982","155699","175681"
"2017-01-31 04:01","LedgerHandle.java","42961","103513","146474"
"2015-04-21 09:39","LedgerHandle.java","19793","154339","174132"
"2015-10-06 11:12","LedgerHandle.java","19984","155941","175925"
"2014-12-05 14:10","LedgerHandle.java","19756","151684","171440"
"2017-10-17 09:32","BookKeeperAdmin.java","30063","78290","108353"
"2017-06-01 23:58","BookKeeperAdmin.java","3904","28679","32583"
"2017-04-11 20:19","BookKeeperAdmin.java","1299","19589","20888"
"2017-07-07 05:11","BookKeeperAdmin.java","5006","38696","43702"
"2016-11-30 00:07","BookKeeperAdmin.java","151","815","966"
"2017-01-31 04:01","Bookie.java","111611","57345","168956"
"2017-03-28 22:37","Bookie.java","111746","62287","174033"
"2016-01-26 22:11","Bookie.java","4848","27706","32554"
"2015-03-18 07:38","Bookie.java","4014","23620","27634"
"2015-04-21 09:17","Bookie.java","4036","23744","27780"
"2014-09-23 17:53","Bookie.java","3555","20104","23659"
"2017-07-04 06:27","Bookie.java","114145","78653","192798"
"2017-06-05 22:25","Bookie.java","113740","72462","186202"
"2014-02-06 09:25","Bookie.java","1613","3868","5481"
"2014-04-29 22:07","Bookie.java","2079","7839","9918"
"2014-08-02 20:02","Bookie.java","3047","17504","20551"
"2017-06-28 23:24","Bookie.java","113836","74511","188347"
"2017-07-07 08:19","Bookie.java","114143","80614","194757"
"2014-01-21 17:26","Bookie.java","533","2270","2803"
"2017-05-16 00:31","Bookie.java","112739","67237","179976"
"2014-02-05 22:43","Bookie.java","1608","3855","5463"
"2014-08-18 23:03","Bookie.java","3420","19345","22765"
"2014-05-09 14:04","Bookie.java","2097","8498","10595"
"2017-06-01 23:58","Bookie.java","113548","70821","184369"
"2017-08-02 00:49","Bookie.java","117608","100322","217930"
"2016-11-18 00:18","Bookie.java","111540","44173","155713"
"2017-03-28 22:35","Bookie.java","111707","62033","173740"
"2016-07-14 23:02","Bookie.java","108861","33604","142465"
"2017-06-05 20:30","Bookie.java","113644","71275","184919"
"2016-11-30 00:02","Bookie.java","111565","44728","156293"
"2017-03-22 22:54","Bookie.java","111706","57728","169434"
"2017-05-16 00:31","BookieProtocol.java","111735","78135","189870"
"2017-06-01 21:20","BookieProtocol.java","112413","81140","193553"
"2013-03-18 00:31","BookieProtocol.java","187","400","587"
"2016-04-05 08:45","BookieProtocol.java","109189","44045","153234"
"2017-05-15 19:52","BookieProtocol.java","111646","77628","189274"
"2017-06-05 22:25","BookieProtocol.java","112641","83265","195906"
"2017-05-15 19:52","LedgerHandle.java","45779","111568","157347"
"2017-05-02 22:07","LedgerHandle.java","45407","108842","154249"
"2017-03-23 15:55","LedgerHandle.java","45393","103202","148595"
"2012-12-28 12:32","LedgerHandle.java","17360","83542","100902"
"2016-09-10 21:01","LedgerHandle.java","45275","85797","131072"
"2016-07-11 23:01","LedgerHandle.java","45266","81684","126950"
"2012-03-31 10:58","LedgerHandle.java","8627","16340","24967"
"2013-04-26 18:38","LedgerHandle.java","18814","119907","138721"
"2013-10-14 18:32","LedgerHandle.java","19245","128025","147270"
"2014-02-05 22:43","LedgerHandle.java","19726","133682","153408"
"2014-02-21 19:01","LedgerHandle.java","19765","134884","154649"
"2017-05-17 08:57","LedgerHandle.java","45831","112097","157928"
"2017-05-25 14:23","LedgerHandle.java","45859","113930","159789"
"2017-06-21 19:50","LedgerHandle.java","46423","117425","163848"
"2017-06-21 21:00","LedgerHandle.java","46425","118210","164635"
"2017-06-01 23:58","LedgerHandle.java","46383","115365","161748"
"2012-06-29 18:43","LedgerHandle.java","10722","29571","40293"
"2012-05-25 17:13","LedgerHandle.java","9784","20702","30486"
"2012-05-10 14:47","LedgerHandle.java","9353","19017","28370"
"2012-09-12 11:59","LedgerHandle.java","13426","55689","69115"
"2012-06-19 12:39","LedgerHandle.java","10527","23841","34368"
"2014-01-21 05:19","LedgerHandle.java","19420","132573","151993"
"2012-06-27 15:35","LedgerHandle.java","10713","29232","39945"
"2014-09-18 06:47","LedgerHandle.java","20202","148377","168579"
"2014-12-09 19:57","LedgerHandle.java","20215","149483","169698"
"2017-07-04 06:27","LedgerHandle.java","46470","122687","169157"
"2017-06-30 00:12","LedgerHandle.java","46429","120685","167114"
"2014-05-30 14:01","LedgerHandle.java","19832","138885","158717"
"2014-05-30 15:07","LedgerHandle.java","19841","138933","158774"
"2014-01-17 18:13","LedgerHandle.java","19366","131623","150989"
"2013-01-07 12:25","LedgerHandle.java","17505","85490","102995"
"2012-08-28 10:51","LedgerHandle.java","13282","51961","65243"
"2012-09-14 11:53","LedgerHandle.java","13504","56002","69506"
"2016-02-09 08:32","LedgerHandle.java","20489","155188","175677"
"2016-03-16 05:03","LedgerHandle.java","45216","77176","122392"
"2015-10-22 09:22","LedgerHandle.java","20491","154155","174646"
"2015-10-06 10:05","LedgerHandle.java","20480","153088","173568"
"2017-01-31 04:01","LedgerHandle.java","45385","102828","148213"
"2015-04-21 09:39","LedgerHandle.java","20288","151725","172013"
"2015-10-06 11:12","LedgerHandle.java","20482","153330","173812"
"2014-12-05 14:10","LedgerHandle.java","20210","149029","169239"
"2017-07-04 06:27","BookieRequestProcessor.java","833","6619","7452"
"2017-08-02 00:49","BookieRequestProcessor.java","6070","30062","36132"
"2017-05-16 00:31","TestEntryLog.java","112410","43388","155798"
"2017-07-07 08:19","TestEntryLog.java","114361","57312","171673"
"2014-07-25 00:34","PerChannelBookieClientPool.java","1139","8004","9143"
"2017-05-15 19:52","PerChannelBookieClientPool.java","112424","59542","171966"
"2017-07-04 06:27","SyncThreadTest.java","10334","51596","61930"
"2017-01-31 04:01","SyncThreadTest.java","6625","29113","35738"
"2017-03-28 22:37","SyncThreadTest.java","6764","34059","40823"
"2016-11-18 00:18","SyncThreadTest.java","6055","15442","21497"
"2017-05-16 00:31","SyncThreadTest.java","8330","39582","47912"
"2017-07-04 06:27","SyncThreadTest.java","114212","54848","169060"
"2017-01-31 04:01","SyncThreadTest.java","110707","32569","143276"
"2016-04-14 00:51","SyncThreadTest.java","104791","4165","108956"
"2017-03-28 22:37","SyncThreadTest.java","110849","37518","148367"
"2016-11-18 00:18","SyncThreadTest.java","110603","19364","129967"
"2017-05-16 00:31","SyncThreadTest.java","112289","42915","155204"
"2017-07-04 06:27","SyncThreadTest.java","4475","18442","22917"
"2017-05-16 00:31","SyncThreadTest.java","2203","6160","8363"
"2017-04-20 19:55","BookieInfoReader.java","450","1571","2021"
"2017-06-01 23:58","BookieInfoReader.java","3302","10249","13551"
"2017-08-01 08:34","BookieInfoReader.java","8602","38405","47007"
"2017-07-28 20:12","BookieInfoReader.java","6033","24809","30842"
"2015-09-15 10:38","AbstractConfiguration.java","10866","95809","106675"
"2017-03-28 22:40","AbstractConfiguration.java","71042","86179","157221"
"2012-12-12 11:20","AbstractConfiguration.java","2991","18503","21494"
"2017-08-02 00:49","AbstractConfiguration.java","73958","121040","194998"
"2013-06-12 18:41","AbstractConfiguration.java","7201","65415","72616"
"2016-07-31 07:53","AbstractConfiguration.java","69813","59024","128837"
"2017-01-31 02:14","AbstractConfiguration.java","70878","75511","146389"
"2016-07-31 07:56","AbstractConfiguration.java","69813","59358","129171"
"2017-05-02 23:04","AbstractConfiguration.java","71343","88301","159644"
"2017-03-23 00:48","AbstractConfiguration.java","70967","81409","152376"
"2012-11-30 04:54","AbstractConfiguration.java","2161","15938","18099"
"2017-07-07 05:11","Auditor.java","82359","94494","176853"
"2014-02-05 22:43","Auditor.java","6786","54980","61766"
"2013-08-21 13:19","Auditor.java","4546","46442","50988"
"2017-05-26 16:52","Auditor.java","81321","83684","165005"
"2013-03-25 06:27","Auditor.java","3735","38360","42095"
"2016-09-10 21:01","Auditor.java","80343","55103","135446"
"2016-11-09 03:02","Auditor.java","80459","58887","139346"
"2016-03-08 07:18","Auditor.java","9056","79540","88596"
"2013-01-04 11:32","Auditor.java","1657","3668","5325"
"2014-04-24 10:43","Auditor.java","7017","58346","65363"
"2014-06-02 11:54","Auditor.java","7219","60686","67905"
"2014-05-06 12:30","Auditor.java","7058","58812","65870"
"2014-05-23 18:48","Auditor.java","7078","59756","66834"
"2013-01-04 11:32","ServerConfiguration.java","6730","32046","38776"
"2014-08-02 20:02","ServerConfiguration.java","11757","95466","107223"
"2014-05-06 12:30","ServerConfiguration.java","11175","86234","97409"
"2014-05-15 00:41","ServerConfiguration.java","11191","87164","98355"
"2014-09-18 06:47","ServerConfiguration.java","11818","97536","109354"
"2017-07-04 06:27","ServerConfiguration.java","68716","102476","171192"
"2014-03-07 13:14","ServerConfiguration.java","11115","83815","94930"
"2014-04-29 22:07","ServerConfiguration.java","11175","86187","97362"
"2012-10-18 16:40","ServerConfiguration.java","3765","11814","15579"
"2016-04-14 00:51","ServerConfiguration.java","65830","58328","124158"
"2015-01-16 15:57","ServerConfiguration.java","12158","100848","113006"
"2013-02-08 19:08","ServerConfiguration.java","7481","64958","72439"
"2016-03-08 06:49","ServerConfiguration.java","12818","105942","118760"
"2016-01-26 22:11","ServerConfiguration.java","12610","104720","117330"
"2014-01-21 05:05","ServerConfiguration.java","10316","80666","90982"
"2014-03-12 21:26","ServerConfiguration.java","11135","85637","96772"
"2016-04-05 18:47","ServerConfiguration.java","65813","58261","124074"
"2016-04-27 09:55","ServerConfiguration.java","65854","58864","124718"
"2015-04-21 09:55","ServerConfiguration.java","12193","101324","113517"
"2015-01-12 15:18","ServerConfiguration.java","12156","99908","112064"
"2015-04-21 10:02","ServerConfiguration.java","12193","101357","113550"
"2013-01-14 16:59","ServerConfiguration.java","7291","34055","41346"
"2012-11-30 04:54","ServerConfiguration.java","4665","23326","27991"
"2017-05-15 19:52","ServerConfiguration.java","67783","91115","158898"
"2017-03-22 22:54","ServerConfiguration.java","67187","82461","149648"
"2012-12-11 18:59","ServerConfiguration.java","4960","24577","29537"
"2017-03-23 00:48","ServerConfiguration.java","67191","82517","149708"
"2017-01-31 02:11","ServerConfiguration.java","67103","76008","143111"
"2013-02-19 16:19","ServerConfiguration.java","8336","65766","74102"
"2013-02-19 16:15","ServerConfiguration.java","8336","65747","74083"
"2016-04-05 08:45","ServerConfiguration.java","65811","58017","123828"
"2016-11-09 03:02","ServerConfiguration.java","67070","68803","135873"
"2016-11-30 00:02","ServerConfiguration.java","67080","69495","136575"
"2017-06-05 20:30","ServerConfiguration.java","68483","95366","163849"
"2016-09-10 20:27","ServerConfiguration.java","66946","64890","131836"
"2017-08-02 00:49","ServerConfiguration.java","70126","122092","192218"
"2017-10-03 12:31","ServerConfiguration.java","75437","117560","192997"
"2017-08-16 03:37","ServerConfiguration.java","71124","129723","200847"
"2013-07-20 19:59","ServerConfiguration.java","9113","73207","82320"
"2013-12-02 18:45","ServerConfiguration.java","10251","79351","89602"
"2014-05-09 14:04","ServerConfiguration.java","11189","86842","98031"
"2017-05-26 12:38","ServerConfiguration.java","67894","93542","161436"
"2013-06-15 19:05","ServerConfiguration.java","9057","72582","81639"
"2014-01-15 15:58","ServerConfiguration.java","10286","79730","90016"
"2013-10-22 07:44","ServerConfiguration.java","10111","76714","86825"
"2017-07-07 08:19","ServerConfiguration.java","68707","104430","173137"
"2017-06-28 23:24","ServerConfiguration.java","68541","98468","167009"
"2017-11-08 12:27","ServerConfiguration.java","76560","136557","213117"
"2014-01-22 14:35","ServerConfiguration.java","10542","81907","92449"
"2013-10-12 05:42","ServerConfiguration.java","10007","76237","86244"
"2017-03-28 22:40","TestLedgerManager.java","111151","73242","184393"
"2015-07-10 22:48","TestLedgerManager.java","5783","37378","43161"
"2014-07-24 01:41","TestLedgerManager.java","4725","24052","28777"
"2017-06-01 23:58","ReadEntryProcessorV3.java","1414","4607","6021"
"2017-05-16 00:31","ReadEntryProcessorV3.java","263","681","944"
"2017-06-05 22:25","ReadEntryProcessorV3.java","1852","6494","8346"
"2017-07-04 06:27","LedgerDescriptorImpl.java","2419","12429","14848"
"2017-06-05 22:25","LedgerDescriptorImpl.java","1604","5828","7432"
"2017-05-16 13:20","BookieProtoEncoding.java","8333","39884","48217"
"2017-05-16 00:31","BookieProtoEncoding.java","8327","39871","48198"
"2017-06-01 21:20","BookieProtoEncoding.java","9111","42982","52093"
"2017-05-17 08:57","BookieProtoEncoding.java","8351","39954","48305"
"2017-05-15 19:52","BookieProtoEncoding.java","8150","39276","47426"
"2017-06-05 22:25","BookieProtoEncoding.java","9705","45473","55178"
"2015-03-12 08:21","AuditorPeriodicCheckTest.java","2653","16747","19400"
"2017-05-16 00:31","AuditorPeriodicCheckTest.java","112608","61722","174330"
"2014-07-25 00:34","AuditorPeriodicCheckTest.java","1347","9790","11137"
"2016-09-10 21:01","AuditorPeriodicCheckTest.java","109696","33125","142821"
"2017-06-01 08:55","NullStatsLogger.java","112801","71410","184211"
"2015-04-21 09:17","NullStatsLogger.java","4074","25340","29414"
"2016-12-21 01:48","LedgerCacheTest.java","112699","56288","168987"
"2019-02-20 11:43","LedgerCacheTest.java","133310","415576","548886"
"2013-10-12 05:42","LedgerCacheTest.java","1319","2716","4035"
"2017-05-16 00:31","LedgerCacheTest.java","113732","72649","186381"
"2013-12-02 18:45","LedgerCacheTest.java","1732","5999","7731"
"2014-07-24 01:41","LedgerCacheTest.java","4187","16611","20798"
"2014-12-10 19:43","LedgerCacheTest.java","5348","27400","32748"
"2016-03-08 06:49","LedgerCacheTest.java","6399","34690","41089"
"2014-03-12 21:26","LedgerCacheTest.java","3573","13242","16815"
"2017-05-16 00:31","LedgerCloseTest.java","7685","42164","49849"
"2013-01-07 12:25","LedgerRecoveryTest.java","2060","6951","9011"
